random_change,copy_best,learn_change,copy_all,inst_success,majority,time,inst_rule1,inst_rule2,inst_rule3,inst_rule4,inst_rule5,inst_rule6,voting,run_id,agent1_soc,agent2_soc,agent3_soc,agent4_soc,agent5_soc,agent6_soc,agent7_soc,agent8_soc,agent9_soc,agent10_soc,agent11_soc,agent12_soc,agent13_soc,agent14_soc,agent15_soc,agent16_soc,agent17_soc,agent18_soc,agent19_soc,agent20_soc,agent21_soc,agent22_soc,agent23_soc,agent24_soc
0.3,0.5,0.2,all,0.5,True,64,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,29.020264433648137,40.0,40.0,30.49193748208753,40.0,39.46854129631852,40.0,40.0,20.68461475678285,26.018789308176263,40.0,18.443120441174454,25.457557626379213,31.074344138809376,26.900996751636583,36.15853067922613,40.0,40.0,35.46676955776984,22.58430117058938,18.339354229348977,40.0,40.0
0.3,0.5,0.2,all,0.5,True,65,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,29.020264433648137,40.0,40.0,30.49193748208753,40.0,39.46854129631852,40.0,40.0,20.68461475678285,26.018789308176263,40.0,18.443120441174454,25.457557626379213,31.074344138809376,26.900996751636583,36.15853067922613,40.0,40.0,35.46676955776984,22.58430117058938,18.339354229348977,40.0,40.0
0.3,0.5,0.2,all,0.5,True,66,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,29.020264433648137,40.0,40.0,30.49193748208753,40.0,39.46854129631852,40.0,40.0,20.68461475678285,26.018789308176263,40.0,18.443120441174454,25.457557626379213,31.074344138809376,26.900996751636583,36.15853067922613,40.0,40.0,35.46676955776984,22.58430117058938,18.339354229348977,40.0,40.0
0.3,0.5,0.2,all,0.5,True,67,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,29.020264433648137,40.0,40.0,30.49193748208753,40.0,39.46854129631852,40.0,40.0,20.68461475678285,26.018789308176263,40.0,18.443120441174454,25.457557626379213,31.074344138809376,26.900996751636583,36.15853067922613,40.0,40.0,35.46676955776984,22.58430117058938,18.339354229348977,40.0,40.0
0.3,0.5,0.2,all,0.5,True,68,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,29.020264433648137,40.0,40.0,30.49193748208753,40.0,39.46854129631852,40.0,40.0,20.68461475678285,26.018789308176263,40.0,18.443120441174454,25.457557626379213,31.074344138809376,26.900996751636583,36.15853067922613,40.0,40.0,35.46676955776984,22.58430117058938,18.339354229348977,40.0,40.0
0.3,0.5,0.2,all,0.5,True,69,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,29.020264433648137,40.0,40.0,30.49193748208753,40.0,39.46854129631852,40.0,40.0,20.68461475678285,26.018789308176263,40.0,18.443120441174454,25.457557626379213,31.074344138809376,26.900996751636583,36.15853067922613,40.0,40.0,35.46676955776984,22.58430117058938,18.339354229348977,40.0,40.0
0.3,0.5,0.2,all,0.5,True,70,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,29.020264433648137,40.0,40.0,30.49193748208753,40.0,39.46854129631852,40.0,40.0,20.68461475678285,26.018789308176263,40.0,18.443120441174454,25.457557626379213,31.074344138809376,26.900996751636583,36.15853067922613,40.0,40.0,35.46676955776984,22.58430117058938,18.339354229348977,40.0,40.0
0.3,0.5,0.2,all,0.5,True,71,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,29.020264433648137,31.790785913434902,32.61403086258059,30.49193748208753,40.0,39.46854129631852,40.0,29.204597120503426,8.055268525529467,26.018789308176263,40.0,8.914257889115383,25.457557626379213,23.803869678275678,26.900996751636583,36.15853067922613,40.0,40.0,35.46676955776984,6.648794493545363,18.339354229348977,40.0,40.0
0.3,0.5,0.2,all,0.5,True,72,0.0,0.0,0.0,0.0,0.0,0.0,False,1,23.746979810068648,20.785456875555568,32.5407859134349,33.36403086258059,19.704104856739,31.518142427287053,39.46854129631852,29.238411165293158,29.954597120503426,8.055268525529467,17.452750384021876,32.643230457411505,8.914257889115383,15.93574867009782,24.053869678275678,16.107588275941627,32.954335456422555,40.0,28.531692235885274,35.46676955776984,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,73,0.0,0.0,0.0,0.0,0.0,0.0,False,1,24.996979810068648,21.035456875555568,33.2907859134349,33.52006396560672,19.704104856739,31.518142427287053,39.46854129631852,30.238411165293158,30.60104682711025,8.055268525529467,17.452750384021876,32.643230457411505,8.914257889115383,16.68574867009782,24.303869678275678,16.357588275941627,33.24049872888791,40.0,29.531692235885274,31.65478767992866,6.648794493545363,11.582640651695932,27.48258724596146,32.893823596261804
0.3,0.5,0.2,all,0.5,True,74,0.0,0.0,0.0,0.0,0.0,0.0,False,1,26.246979810068648,21.285456875555568,33.72569738234788,33.52006396560672,19.704104856739,31.518142427287053,23.71930099312316,31.238411165293158,30.72539100537961,8.055268525529467,17.452750384021876,32.643230457411505,8.914257889115383,17.43574867009782,24.553869678275678,16.58608985591615,33.24049872888791,30.605271730332035,30.531692235885274,32.15478767992866,6.648794493545363,11.582640651695932,27.70601157372078,32.893823596261804
0.3,0.5,0.2,all,0.5,True,75,0.0,0.0,0.0,0.0,0.0,0.0,False,1,27.496979810068648,21.511601441533415,33.72569738234788,33.52006396560672,19.704104856739,31.518142427287053,24.46930099312316,31.748472621248165,30.72539100537961,8.055268525529467,17.452750384021876,32.643230457411505,8.914257889115383,18.18574867009782,24.64167484265283,16.58608985591615,33.24049872888791,30.605271730332035,31.531692235885274,32.547643512571426,6.648794493545363,11.582640651695932,27.70601157372078,32.893823596261804
0.3,0.5,0.2,all,0.5,True,76,0.0,0.0,0.0,0.0,0.0,0.0,False,1,28.164610101754125,21.511601441533415,33.72569738234788,33.52006396560672,19.704104856739,31.518142427287053,25.215054742622932,31.748472621248165,30.72539100537961,8.055268525529467,17.452750384021876,32.643230457411505,8.914257889115383,18.554543095122042,24.64167484265283,16.58608985591615,33.24049872888791,30.605271730332035,32.287736640130625,32.547643512571426,6.648794493545363,11.582640651695932,27.70601157372078,32.893823596261804
0.3,0.5,0.2,all,0.5,True,77,0.0,0.0,0.0,0.0,0.0,0.0,False,1,28.204396540967654,21.511601441533415,33.72569738234788,33.52006396560672,19.704104856739,31.518142427287053,25.375005795591733,31.748472621248165,30.72539100537961,8.055268525529467,17.452750384021876,32.643230457411505,8.914257889115383,18.612538994173686,24.64167484265283,16.58608985591615,33.24049872888791,30.605271730332035,32.417308862650685,32.547643512571426,6.648794493545363,11.582640651695932,27.70601157372078,32.893823596261804
0.3,0.5,0.2,all,0.5,True,78,0.0,0.0,0.0,0.0,0.0,0.0,False,1,28.204396540967654,21.511601441533415,33.72569738234788,33.52006396560672,19.704104856739,31.518142427287053,25.410374187979976,31.748472621248165,30.72539100537961,8.055268525529467,17.452750384021876,32.643230457411505,8.914257889115383,18.612538994173686,24.64167484265283,16.58608985591615,33.24049872888791,30.605271730332035,32.42147437209495,32.547643512571426,6.648794493545363,11.582640651695932,27.70601157372078,32.893823596261804
0.3,0.5,0.2,all,0.5,True,79,0.0,0.0,0.0,0.0,0.0,0.0,False,1,28.56719154758855,21.511601441533415,33.72569738234788,33.52006396560672,19.704104856739,31.518142427287053,25.89051226004672,31.748472621248165,30.72539100537961,8.055268525529467,17.452750384021876,32.643230457411505,8.914257889115383,18.848459406009844,24.64167484265283,16.58608985591615,33.24049872888791,30.605271730332035,32.87334902161782,32.547643512571426,6.648794493545363,11.582640651695932,27.70601157372078,32.893823596261804
0.3,0.5,0.2,all,0.5,True,80,0.0,0.0,0.0,0.0,0.0,0.0,False,1,29.81719154758855,21.578065823732352,33.72569738234788,33.52006396560672,19.704104856739,31.518142427287053,26.64051226004672,32.116691365016,30.72539100537961,8.055268525529467,17.452750384021876,32.643230457411505,8.914257889115383,19.587945987978117,24.64167484265283,16.58608985591615,33.24049872888791,30.605271730332035,33.87334902161782,32.78116627565566,6.648794493545363,11.582640651695932,27.70601157372078,32.893823596261804
0.3,0.5,0.2,all,0.5,True,81,0.0,0.0,0.0,0.0,0.0,0.0,False,1,31.06719154758855,21.828065823732352,34.07292873621542,33.52006396560672,19.704104856739,31.518142427287053,27.39051226004672,33.116691365016,30.772225394813933,8.055268525529467,17.452750384021876,32.643230457411505,8.914257889115383,20.337945987978117,24.89167484265283,16.74147170417066,33.24049872888791,30.605271730332035,34.87334902161782,33.28116627565566,6.648794493545363,11.582640651695932,27.877841841867035,32.893823596261804
0.3,0.5,0.2,all,0.5,True,82,0.0,0.0,0.0,0.0,0.0,0.0,False,1,32.31719154758855,22.078065823732352,34.82292873621542,33.602479562205374,19.704104856739,31.518142427287053,28.14051226004672,34.116691365016,31.3282467197302,8.055268525529467,17.452750384021876,32.643230457411505,8.914257889115383,21.087945987978117,25.14167484265283,17.242745297587575,33.24049872888791,30.605271730332035,35.87334902161782,33.78116627565566,6.648794493545363,11.582640651695932,28.351893750480407,32.893823596261804
0.3,0.5,0.2,all,0.5,True,83,0.0,0.0,0.0,0.0,0.0,0.0,False,1,33.56719154758855,22.328065823732352,35.57292873621542,34.043825930239095,19.704104856739,31.518142427287053,28.89051226004672,35.116691365016,32.0782467197302,8.055268525529467,17.452750384021876,32.7818364915131,8.914257889115383,21.837945987978117,25.39167484265283,18.10463030152931,33.24049872888791,30.605271730332035,36.87334902161782,34.28116627565566,6.648794493545363,11.582640651695932,29.101893750480407,32.90050062993142
0.3,0.5,0.2,all,0.5,True,84,0.0,0.0,0.0,0.0,0.0,0.0,False,1,34.81719154758855,22.578065823732352,36.32292873621542,34.774006937745405,19.704104856739,31.518142427287053,29.64051226004672,36.116691365016,32.8282467197302,8.055268525529467,17.452750384021876,33.10801585888849,8.914257889115383,22.587945987978117,25.64167484265283,19.256693281532126,33.24049872888791,30.605271730332035,37.87334902161782,34.78116627565566,6.648794493545363,11.582640651695932,29.851893750480407,33.09595094462924
0.3,0.5,0.2,all,0.5,True,85,0.0,0.0,0.0,0.0,0.0,0.0,False,1,36.06719154758855,22.828065823732352,37.07292873621542,35.524006937745405,19.87594245275635,31.518142427287053,30.39051226004672,37.116691365016,33.5782467197302,8.055268525529467,17.452750384021876,33.58779132340097,8.914257889115383,23.337945987978117,25.89167484265283,20.506693281532126,33.35125413461159,30.605271730332035,38.87334902161782,35.28116627565566,6.648794493545363,11.582640651695932,30.601893750480407,33.44597457859354
0.3,0.5,0.2,all,0.5,True,86,0.0,0.0,0.0,0.0,0.0,0.0,False,1,37.31719154758855,23.078065823732352,37.82292873621542,36.274006937745405,20.12594245275635,31.594102956703892,31.14051226004672,38.116691365016,34.3282467197302,8.055268525529467,17.452750384021876,34.20690274225903,8.914257889115383,24.087945987978117,26.14167484265283,21.756693281532126,33.63292804917105,30.605271730332035,39.87334902161782,35.53116627565566,6.648794493545363,11.582640651695932,31.351893750480407,34.01865510185183
0.3,0.5,0.2,all,0.5,True,87,0.0,0.0,0.0,0.0,0.0,0.0,False,1,38.56719154758855,23.328065823732352,38.57292873621542,37.024006937745405,20.37594245275635,31.815893309676213,31.89051226004672,39.116691365016,35.0782467197302,8.055268525529467,17.452750384021876,34.970625598317504,8.914257889115383,24.837945987978117,26.39167484265283,23.006693281532126,34.0919815819471,30.605271730332035,40.0,35.78116627565566,6.648794493545363,11.582640651695932,32.10189375048041,34.73670368262185
0.3,0.5,0.2,all,0.5,True,88,0.0,0.0,0.0,0.0,0.0,0.0,False,1,39.81719154758855,23.578065823732352,39.32292873621542,37.774006937745405,20.62594245275635,32.205563992771445,32.64051226004672,40.0,35.8282467197302,8.055268525529467,17.452750384021876,35.900832783625404,8.914257889115383,25.587945987978117,26.64167484265283,24.256693281532126,34.5919815819471,30.740099938244477,40.0,36.03116627565566,6.648794493545363,11.582640651695932,32.85189375048041,35.78461996674426
0.3,0.5,0.2,all,0.5,True,89,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,23.828065823732352,40.0,38.524006937745405,20.87594245275635,32.78221731860602,33.39051226004672,40.0,36.5782467197302,8.055268525529467,17.452750384021876,36.400832783625404,8.914257889115383,26.337945987978117,26.89167484265283,25.506693281532126,35.0919815819471,31.062758822700985,40.0,36.28116627565566,6.648794493545363,11.582640651695932,33.60189375048041,37.01859777893948
0.3,0.5,0.2,all,0.5,True,90,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,24.078065823732352,40.0,39.274006937745405,21.12594245275635,33.78221731860602,34.14051226004672,40.0,37.3282467197302,8.055268525529467,17.452750384021876,36.900832783625404,8.914257889115383,27.087945987978117,27.14167484265283,26.756693281532126,35.5919815819471,31.586693223154096,40.0,36.53116627565566,6.648794493545363,11.582640651695932,34.35189375048041,38.26859777893948
0.3,0.5,0.2,all,0.5,True,91,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,24.328065823732352,40.0,40.0,21.37594245275635,33.78221731860602,34.89051226004672,40.0,38.0782467197302,8.055268525529467,17.452750384021876,37.400832783625404,8.914257889115383,27.837945987978117,27.39167484265283,28.006693281532126,36.0919815819471,32.32244748651673,40.0,36.78116627565566,6.648794493545363,11.582640651695932,35.10189375048041,39.51859777893948
0.3,0.5,0.2,all,0.5,True,92,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,24.578065823732352,40.0,40.0,21.62594245275635,33.78221731860602,35.64051226004672,40.0,38.8282467197302,8.055268525529467,17.452750384021876,37.900832783625404,8.914257889115383,28.587945987978117,27.64167484265283,29.256693281532126,36.5919815819471,33.27214699409311,40.0,37.03116627565566,6.648794493545363,11.582640651695932,36.10189375048041,40.0
0.3,0.5,0.2,all,0.5,True,93,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,24.828065823732352,40.0,40.0,21.87594245275635,33.78221731860602,36.39051226004672,40.0,39.5782467197302,8.055268525529467,17.452750384021876,38.400832783625404,8.914257889115383,29.337945987978117,27.89167484265283,30.506693281532126,37.0919815819471,34.27214699409311,40.0,37.28116627565566,6.648794493545363,11.582640651695932,37.10189375048041,40.0
0.3,0.5,0.2,all,0.5,True,94,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,25.078065823732352,40.0,40.0,22.12594245275635,33.78221731860602,37.14051226004672,40.0,40.0,8.055268525529467,17.452750384021876,38.900832783625404,8.914257889115383,30.087945987978117,28.14167484265283,31.756693281532126,37.5919815819471,35.27214699409311,40.0,37.53116627565566,6.648794493545363,11.582640651695932,38.10189375048041,40.0
0.3,0.5,0.2,all,0.5,True,95,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,25.328065823732352,40.0,40.0,22.37594245275635,33.78221731860602,37.89051226004672,40.0,40.0,8.055268525529467,17.452750384021876,39.400832783625404,8.914257889115383,30.837945987978117,28.39167484265283,33.00669328153212,38.0919815819471,36.27214699409311,40.0,37.78116627565566,6.648794493545363,11.582640651695932,39.10189375048041,40.0
0.3,0.5,0.2,all,0.5,True,96,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,25.578065823732352,40.0,40.0,22.62594245275635,33.78221731860602,38.64051226004672,40.0,40.0,8.055268525529467,17.452750384021876,39.900832783625404,8.914257889115383,31.587945987978117,28.64167484265283,34.25669328153212,38.5919815819471,37.27214699409311,40.0,38.03116627565566,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,97,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,25.828065823732352,40.0,40.0,22.87594245275635,33.78221731860602,39.39051226004672,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,32.33794598797812,28.89167484265283,35.50669328153212,39.0919815819471,38.27214699409311,40.0,38.28116627565566,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,98,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,26.078065823732352,40.0,40.0,23.12594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,33.08794598797812,29.14167484265283,36.75669328153212,39.5919815819471,39.27214699409311,40.0,38.53116627565566,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,99,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,26.328065823732352,40.0,40.0,23.37594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,33.83794598797812,29.39167484265283,38.00669328153212,40.0,40.0,40.0,38.78116627565566,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,100,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,26.578065823732352,40.0,40.0,23.62594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,34.58794598797812,29.64167484265283,39.25669328153212,40.0,40.0,40.0,39.03116627565566,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,101,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,26.828065823732352,40.0,40.0,23.87594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,35.33794598797812,29.89167484265283,40.0,40.0,40.0,40.0,39.28116627565566,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,102,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,27.078065823732352,40.0,40.0,24.12594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,36.08794598797812,30.14167484265283,40.0,40.0,40.0,40.0,39.53116627565566,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,103,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,27.328065823732352,40.0,40.0,24.37594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,36.83794598797812,30.39167484265283,40.0,40.0,40.0,40.0,39.78116627565566,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,104,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,27.578065823732352,40.0,40.0,24.62594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,37.58794598797812,30.64167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,105,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,27.828065823732352,40.0,40.0,24.87594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,38.33794598797812,30.89167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,106,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,28.078065823732352,40.0,40.0,25.12594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,39.08794598797812,31.14167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,107,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,28.328065823732352,40.0,40.0,25.37594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,39.83794598797812,31.39167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,108,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,28.578065823732352,40.0,40.0,25.62594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,40.0,31.64167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,109,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,28.828065823732352,40.0,40.0,25.87594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,40.0,31.89167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,110,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,29.078065823732352,40.0,40.0,26.12594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,40.0,32.14167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,111,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,29.328065823732352,40.0,40.0,26.37594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,40.0,32.39167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,112,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,29.578065823732352,40.0,40.0,26.62594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,40.0,32.64167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,113,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,29.828065823732352,40.0,40.0,26.87594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,40.0,32.89167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,114,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,30.078065823732352,40.0,40.0,27.12594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,40.0,33.14167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,115,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,30.328065823732352,40.0,40.0,27.37594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,40.0,33.39167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,116,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,30.578065823732352,40.0,40.0,27.62594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,40.0,33.64167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,117,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,30.828065823732352,40.0,40.0,27.87594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,40.0,33.89167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,118,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,31.078065823732352,40.0,40.0,28.12594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,40.0,34.14167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,119,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,31.328065823732352,40.0,40.0,28.37594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,40.0,34.39167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,120,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,31.578065823732352,40.0,40.0,28.62594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,40.0,34.64167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,11.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,121,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,31.828065823732352,40.0,40.0,28.87594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,40.0,34.89167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,12.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,122,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,32.07806582373235,40.0,40.0,29.12594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,40.0,35.14167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,13.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,123,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,32.32806582373235,40.0,40.0,29.37594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,40.0,35.39167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,14.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,124,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,32.57806582373235,40.0,40.0,29.62594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,40.0,35.64167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,15.582640651695932,40.0,40.0
0.3,0.5,0.2,all,0.5,True,125,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,32.82806582373235,40.0,40.0,29.87594245275635,33.78221731860602,40.0,40.0,40.0,8.055268525529467,17.452750384021876,40.0,8.914257889115383,40.0,35.89167484265283,40.0,40.0,40.0,40.0,40.0,6.648794493545363,16.582640651695932,40.0,40.0
